feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
STAT3,-0.326906397439666,0.000999000999000999,1.77354272486635e-38,0.00161105110343689,1.42244096383566e-37
STAT4,0.127277276423709,0.033966033966034,0.0294060629094002,0.0429105854931548,0.0366678087107294
STAT5A,-0.0444669848606001,0.160839160839161,0.189731419854009,0.183933354916257,0.21533772440908
STAT5B,-0.130451619453697,0.000999000999000999,2.33469478412477e-06,0.00161105110343689,4.02682917298069e-06
STAT6,0.007528416281672,0.665334665334665,0.770071325423342,0.686833880984978,0.790105476708241
STAU2,-0.405602468319088,0.000999000999000999,1.90831611386324e-54,0.00161105110343689,2.84185044196015e-53
STBD1,0.0686838252879687,0.054945054945055,0.0432274214576353,0.0669372170224322,0.0528422423269533
STC1,-0.00864242009205363,0.834165834165834,0.846871349063642,0.845176704939285,0.861254456628212
STC2,-0.961206898691531,0.000999000999000999,3.93850977847798e-51,0.00161105110343689,5.17161151968458e-50
STEAP1,0.411590450726426,0.000999000999000999,1.17103857510083e-16,0.00161105110343689,3.5273026556303e-16
STEAP1B,-0.43968328265702,0.000999000999000999,2.8383235224558e-14,0.00161105110343689,7.55279342166751e-14
STEAP2,0.19278885262118,0.002997002997003,0.000289806842827133,0.00441198652036598,0.000429286473437886
STEAP3,-0.281257131583975,0.000999000999000999,1.77431665770263e-18,0.00161105110343689,5.82625886136808e-18
STEAP4,0.872606359311522,0.000999000999000999,9.01303683096678e-33,0.00161105110343689,5.6794546686373e-32
STIL,-0.153206411928795,0.000999000999000999,4.6676851578028e-06,0.00161105110343689,7.89122692244654e-06
STIM1,-0.454071949809218,0.000999000999000999,6.65973968388897e-57,0.00161105110343689,1.08500630718858e-55
STING1,-0.235027651580677,0.000999000999000999,6.79028339356329e-17,0.00161105110343689,2.07371084571918e-16
STIP1,0.180195648241829,0.000999000999000999,3.5847024929788e-16,0.00161105110343689,1.05042896264921e-15
STK10,-0.124741022566913,0.000999000999000999,6.50827832823359e-08,0.00161105110343689,1.23708125710499e-07
STK11,0.168516152476809,0.000999000999000999,1.27384964678242e-09,0.00161105110343689,2.67517782046465e-09
STK17A,0.061017120252858,0.032967032967033,0.0186023041321001,0.0417407235740016,0.0237555328672208
STK17B,-0.121463898581068,0.004995004995005,0.000303687988594688,0.00710899354503138,0.000449266527688196
STK26,-0.234323196492025,0.000999000999000999,4.6695386539887e-09,0.00161105110343689,9.51800277769895e-09
STK3,-0.179759985000816,0.000999000999000999,2.62341945420686e-12,0.00161105110343689,6.34737641162765e-12
STK32B,0.37188442701068,0.000999000999000999,5.51506264086852e-11,0.00161105110343689,1.24434348833327e-10
STK32C,-0.115525354760502,0.00799200799200799,0.00220530201376201,0.0110418694617777,0.00305203764900728
STK35,0.118148032821034,0.000999000999000999,5.70768457954206e-06,0.00161105110343689,9.58713299107396e-06
STK36,-0.119064116516649,0.00899100899100899,0.000834554913004561,0.0123297565743609,0.00119699078756373
STK38,-0.293665915476954,0.000999000999000999,4.42211982371564e-44,0.00161105110343689,4.4560162487961e-43
STK38L,-0.115707730788329,0.012987012987013,0.00315153328508644,0.017421119813801,0.0043078864804032
STK39,-0.0168736529368738,0.601398601398601,0.636081091570672,0.626030381741677,0.663946284958819
STK4,-0.104602162486024,0.003996003996004,4.93147581765154e-05,0.00577559682829492,7.73892548387495e-05
STK40,0.00394646511118513,0.802197802197802,0.891500763319095,0.816257674709632,0.90191014861393
STMN1,0.0782749974032555,0.018981018981019,0.0128141161286041,0.0249008848458264,0.0166079997384285
STMN2,-0.752020611760601,0.000999000999000999,4.43520049308271e-21,0.00161105110343689,1.63524784137289e-20
STMN3,0.656578844362262,0.000999000999000999,5.72741207597573e-44,0.00161105110343689,5.74600104499425e-43
STOM,-0.455148376624448,0.000999000999000999,2.85799890969949e-52,0.00161105110343689,3.86827615742404e-51
STOML1,0.0233334701224148,0.31968031968032,0.391001746642584,0.348207982493697,0.423393957238329
STON1,-0.649775615856192,0.000999000999000999,2.75872123748513e-59,0.00161105110343689,4.89170461908797e-58
STON2,-0.650707750621358,0.000999000999000999,8.18614787911878e-25,0.00161105110343689,3.57756871583804e-24
STOX1,-0.0996278040360741,0.0879120879120879,0.0814998308440825,0.104245780140026,0.0967424561872103
STOX2,0.433877578966761,0.000999000999000999,4.34320773308965e-14,0.00161105110343689,1.14507300238235e-13
STRA6,0.407386591485851,0.000999000999000999,3.18573106265022e-13,0.00161105110343689,8.06088631936518e-13
STRADB,0.587870994327478,0.000999000999000999,9.19370995911205e-88,0.00161105110343689,4.32709715236068e-86
STRBP,-0.000235947244561885,0.962037962037962,0.967340676229727,0.962964131964657,0.970906126725703
STRC,0.334979348087574,0.000999000999000999,6.97476359058513e-08,0.00161105110343689,1.32464913958024e-07
STRIP2,0.342907156952615,0.000999000999000999,8.06232187580908e-12,0.00161105110343689,1.90987521320689e-11
STRN,-0.22593865787268,0.001998001998002,3.10557202867804e-06,0.00302104030290175,5.31553835558078e-06
STRN3,-0.0482864794825115,0.048951048951049,0.0398449776316369,0.0601475232975018,0.0488536673641757
STS,0.0891129161529314,0.025974025974026,0.0180975511214841,0.033419387452462,0.0231419602165042
STT3B,-0.20291349894971,0.000999000999000999,3.62093938696439e-07,0.00161105110343689,6.58179970894973e-07
STUB1,0.263138975686704,0.000999000999000999,5.80157291571072e-29,0.00161105110343689,3.08473219139858e-28
STUM,-0.439026350595055,0.000999000999000999,6.72248931248369e-09,0.00161105110343689,1.35671625669448e-08
STX10,-0.0304560792273962,0.16983016983017,0.183815164020357,0.193403131768162,0.209017103887534
STX11,-0.132074099041807,0.00599400599400599,0.000987659958160349,0.0084373472681165,0.00140934085358452
STX16,0.0219818752988257,0.303696303696304,0.345624545027727,0.332062583687823,0.377546124305837
STX19,1.09270065707348,0.000999000999000999,9.8977029052461e-52,0.00161105110343689,1.3239769371614e-50
STX1A,0.132859986666476,0.002997002997003,4.35819666315357e-05,0.00441198652036598,6.86849872350659e-05
STX1B,0.00866104077754437,0.791208791208791,0.837863056400776,0.806080077058164,0.853165366743166
STX2,-0.269569930338377,0.000999000999000999,1.10259683556006e-20,0.00161105110343689,4.0020311038719e-20
STX3,0.237374940070207,0.000999000999000999,1.45383283854272e-21,0.00161105110343689,5.48761919947626e-21
STX4,0.0700008986069491,0.001998001998002,0.000148034017753804,0.00302104030290175,0.000224276733481289
STXBP1,-0.00515109615117559,0.85014985014985,0.925139921109602,0.860228597378027,0.933300280297303
STXBP2,-0.0463204947582385,0.0739260739260739,0.0702399092776924,0.0885517917357046,0.0839078590358229
STXBP4,-0.518088358508143,0.000999000999000999,4.87916239685086e-45,0.00161105110343689,5.06379131876436e-44
STXBP5,-0.291104291786826,0.000999000999000999,1.57385374692742e-17,0.00161105110343689,4.93967214698377e-17
STXBP6,0.472428400983999,0.000999000999000999,3.57240319994787e-10,0.00161105110343689,7.72500952879634e-10
STYK1,0.705669353093373,0.000999000999000999,1.84995239614707e-43,0.00161105110343689,1.79914162880391e-42
STYXL1,0.460752701044089,0.000999000999000999,9.69634190292786e-70,0.00161105110343689,2.52038778054059e-68
SUB1,-0.0981562708339645,0.001998001998002,4.12473735742948e-05,0.00302104030290175,6.51133487328102e-05
SUCLG2,-0.0570031118156154,0.020979020979021,0.00873562453857243,0.0273557248816626,0.011499693582833
SUCNR1,-0.347306941550598,0.000999000999000999,1.02710899611233e-08,0.00161105110343689,2.05367929869522e-08
SUCO,-0.0194260302450227,0.514485514485515,0.51391901033941,0.542269913295625,0.546253877439761
SUGCT,-0.133729166586049,0.00599400599400599,0.00321103224045378,0.0084373472681165,0.00438816773020311
SUGP2,-0.146693006516633,0.000999000999000999,3.21480377685753e-07,0.00161105110343689,5.86593982066362e-07
SUGT1P4-STRA6LP-CCDC180,-0.119320089122672,0.010989010989011,0.00424658656399923,0.0148612177700507,0.00574092323078714
SULF1,-0.222149799985147,0.000999000999000999,2.00879814976451e-05,0.00161105110343689,3.24225577742827e-05
SULF2,-0.493260240313211,0.000999000999000999,1.71808201331805e-33,0.00161105110343689,1.11582646146045e-32
SULT1A1,0.0417020585924162,0.253746253746254,0.271463797972237,0.281538213435769,0.301518059377341
SULT1A2,-0.115201907068508,0.024975024975025,0.0177552756601775,0.0322282929752184,0.0227220641966488
SULT1A3,-0.0119852969811998,0.669330669330669,0.711598533914658,0.69064731731639,0.735588614640451
SULT1C2,0.0778376077706781,0.215784215784216,0.241307091707068,0.242167017557068,0.270704189097964
SULT1C4,0.215862622900006,0.00699300699300699,0.00284732628779844,0.00975710881774076,0.00390419263320355
SULT2B1,0.677324350788517,0.000999000999000999,2.00755716627934e-21,0.00161105110343689,7.5156894634163e-21
SULT4A1,0.788923974268565,0.000999000999000999,3.2211081933327e-16,0.00161105110343689,9.45781484087703e-16
SUMF1,-0.0680196105672071,0.00799200799200799,0.00201501481205862,0.0110418694617777,0.00279681121426147
SUMF2,0.145320727819412,0.000999000999000999,1.63146076880009e-08,0.00161105110343689,3.21929206569472e-08
SUN2,-0.0124533597069094,0.576423576423577,0.649510303724087,0.602500131928025,0.676605277683977
SUOX,0.139070188157508,0.000999000999000999,7.82011624126721e-12,0.00161105110343689,1.85365118033934e-11
SUPT20H,0.207065454631628,0.000999000999000999,1.75789192639951e-15,0.00161105110343689,4.95075349968755e-15
SUPT4H1,0.0328537860566955,0.111888111888112,0.107572563966967,0.130698022231063,0.125914176040344
SURF1,0.222984924680866,0.000999000999000999,1.08236816421791e-36,0.00161105110343689,8.03312439595081e-36
SURF2,0.139689886675748,0.000999000999000999,1.56245763970373e-07,0.00161105110343689,2.90613563592316e-07
SUSD1,0.138716708129235,0.001998001998002,1.52930380028512e-05,0.00302104030290175,2.49332110675138e-05
SUSD2,-0.293013048644553,0.000999000999000999,6.38624717866858e-08,0.00161105110343689,1.21428942614185e-07
SUSD3,-0.961934793486812,0.000999000999000999,4.06280586260642e-71,0.00161105110343689,1.09075846597722e-69
SUSD4,-0.721622019394331,0.000999000999000999,1.72359000244233e-26,0.00161105110343689,8.2239044046445e-26
SUSD5,-0.231694549850475,0.003996003996004,0.000894134148537146,0.00577559682829492,0.00127875606562703
SUSD6,-0.310994764045762,0.000999000999000999,4.56859781852484e-35,0.00161105110343689,3.17828791061245e-34
SUV39H2,0.366143208216224,0.000999000999000999,1.21551960451116e-34,0.00161105110343689,8.28480197663534e-34
SUZ12,-0.0939146615722457,0.00699300699300699,0.000857883036991237,0.00975710881774076,0.0012295248488808
SUZ12P1,0.251179834173356,0.000999000999000999,1.75709485225472e-18,0.00161105110343689,5.77602643555075e-18
SV2A,-1.1085389214428,0.000999000999000999,8.27042974202296e-76,0.00161105110343689,2.6720029649581e-74
SV2B,0.241605786534468,0.002997002997003,0.000236148508844455,0.00441198652036598,0.000352037343020599
SVEP1,0.322508609116575,0.000999000999000999,1.52730830023981e-07,0.00161105110343689,2.84307048011762e-07
SVIL,0.0617481134614302,0.0849150849150849,0.111385725751814,0.100922147581194,0.130217575940253
SVIP,0.452623446880369,0.000999000999000999,3.52130286647054e-46,0.00161105110343689,3.84285695456332e-45
SVOPL,-0.355123854385352,0.000999000999000999,1.89067881111131e-08,0.00161105110343689,3.7186059437111e-08
SWAP70,-0.114472792212508,0.001998001998002,5.51196444581385e-05,0.00302104030290175,8.61559892944827e-05
SWT1,0.12646568800196,0.000999000999000999,3.79656745642746e-05,0.00161105110343689,6.00654890014676e-05
SYAP1,0.0893383245702291,0.001998001998002,0.00072766925894902,0.00302104030290175,0.0010490802110929
SYBU,-0.618264980396247,0.000999000999000999,3.99910665703006e-31,0.00161105110343689,2.34312412071992e-30
SYCE2,0.505185857242559,0.000999000999000999,2.45486659992641e-29,0.00161105110343689,1.32560478297254e-28
SYCE3,-0.11688094234344,0.0669330669330669,0.0551603324245804,0.0806312920279636,0.0666105714222285
SYCP2,0.0838135444048409,0.214785214785215,0.241743596783396,0.241069529097007,0.271140680240433
SYDE1,-0.398868446061521,0.000999000999000999,1.81132621012808e-29,0.00161105110343689,9.84139566044409e-29
SYDE2,-0.303958086612734,0.000999000999000999,1.35360774613117e-08,0.00161105110343689,2.68584521035776e-08
SYK,0.384590635462385,0.000999000999000999,3.55191932258077e-28,0.00161105110343689,1.81922531537645e-27
SYN1,-0.500947421627977,0.000999000999000999,3.3696711630757e-23,0.00161105110343689,1.36469295651901e-22
SYN2,-0.989390873273017,0.000999000999000999,2.5627737679376e-37,0.00161105110343689,1.95272775375765e-36
SYNC,-0.54049341105544,0.000999000999000999,5.01394348055845e-24,0.00161105110343689,2.11291347041809e-23
SYNDIG1,-0.762663514557505,0.000999000999000999,9.46613464472094e-29,0.00161105110343689,4.98683472739168e-28
SYNE1,0.0808340256409661,0.0639360639360639,0.0497421283469845,0.0771916777406063,0.0604570373968609
SYNE2,-0.0683985771014646,0.048951048951049,0.0452324385841272,0.0601475232975018,0.0552047166883645
SYNE3,0.222521622681164,0.000999000999000999,4.24716374709217e-07,0.00161105110343689,7.67738450695325e-07
SYNE4,-0.0434025469155954,0.294705294705295,0.442394952179988,0.322972830159492,0.475667111787395
SYNGAP1,-0.411425761795074,0.000999000999000999,1.26473734638658e-37,0.00161105110343689,9.77351420988065e-37
SYNGR1,-0.110259802434642,0.011988011988012,0.00306713781790624,0.0161435173798296,0.00419603531380308
SYNGR2,0.113524180550533,0.000999000999000999,8.19208863260464e-08,0.00161105110343689,1.5501806368481e-07
SYNGR3,-0.489081670611444,0.000999000999000999,1.02265320246457e-19,0.00161105110343689,3.56045195634315e-19
SYNJ1,-0.372942890997601,0.000999000999000999,5.60909862386998e-37,0.00161105110343689,4.21216421281687e-36
SYNJ2,-0.222335478679306,0.001998001998002,1.01615271658887e-07,0.00302104030290175,1.90998008124593e-07
SYNJ2BP,-0.0330825430623776,0.143856143856144,0.140056028683765,0.165538053856798,0.1620128249273
SYNM,-0.593505217543241,0.000999000999000999,1.5609499177629e-22,0.00161105110343689,6.16669575456108e-22
SYNPO,-0.403816506450099,0.000999000999000999,7.94046431105776e-51,0.00161105110343689,1.0296495501765e-49
SYNPO2,0.190532980507967,0.000999000999000999,9.91680800371948e-05,0.00161105110343689,0.000152239641796698
SYNPO2L,0.397191898410283,0.000999000999000999,5.46633847789085e-09,0.00161105110343689,1.1082877711689e-08
SYNRG,0.167986618006433,0.000999000999000999,1.02641619815876e-10,0.00161105110343689,2.28121299229337e-10
SYP,-0.652345862947018,0.000999000999000999,3.09676892787317e-43,0.00161105110343689,2.99896242405466e-42
SYPL1,-0.0268977019238692,0.204795204795205,0.222719379957103,0.230513016164035,0.250811495526722
SYS1-DBNDD2,-0.0109169979877526,0.753246753246753,0.854189367594159,0.77028640172417,0.867847898834005
SYT1,0.0532142973184033,0.472527472527473,0.511084179836361,0.501465779279642,0.543543775784681
SYT11,0.0222441775688971,0.488511488511489,0.547198043849496,0.517180958447273,0.578615387158533
SYT12,0.612982036327103,0.000999000999000999,2.79187132324543e-16,0.00161105110343689,8.22954441339124e-16
SYT13,-0.81566220103279,0.000999000999000999,1.48712662468298e-13,0.00161105110343689,3.824660941421e-13
SYT15,-0.189687979717566,0.004995004995005,0.000687013167629914,0.00710899354503138,0.000992718837420508
SYT17,-0.377295412775081,0.000999000999000999,3.53339500087321e-11,0.00161105110343689,8.04688144663221e-11
SYT7,0.0560387038011454,0.15984015984016,0.186674940358253,0.182845759961183,0.212100267522088
SYT8,-0.0500424003176474,0.615384615384615,0.624514265414628,0.639541467165275,0.652885708733739
SYT9,-0.445620377171967,0.000999000999000999,1.1134942025061e-07,0.00161105110343689,2.08839507938049e-07
SYTL1,0.224437731162706,0.000999000999000999,1.64356186841767e-07,0.00161105110343689,3.05202420670448e-07
SYTL2,0.0826771039619496,0.046953046953047,0.0387663896736993,0.0578665946122843,0.0475975521951797
SYTL3,0.578986819453491,0.000999000999000999,2.05221291746946e-85,0.00161105110343689,8.89059058223418e-84
SYTL4,-0.144968644883955,0.000999000999000999,8.3409826133281e-06,0.00161105110343689,1.38656712425339e-05
SYTL5,0.666534129507372,0.000999000999000999,1.34380328651971e-21,0.00161105110343689,5.07900799336613e-21
TAB2,-0.0212070129047799,0.345654345654346,0.351318614830898,0.37485764756768,0.383253624362932
TAB3,0.170778339985758,0.000999000999000999,1.20452738018865e-07,0.00161105110343689,2.25469388661499e-07
TACC1,-0.432697012310951,0.000999000999000999,5.41713392296798e-28,0.00161105110343689,2.75358936342155e-27
TACC2,0.50683387273447,0.000999000999000999,6.96673003668488e-46,0.00161105110343689,7.49562478170885e-45
TACC3,0.229228336273536,0.000999000999000999,1.51812829664788e-14,0.00161105110343689,4.09404228454653e-14
TACO1,0.0550576146649116,0.033966033966034,0.0233645786259482,0.0429105854931548,0.0295010693028229
TACR1,1.18374774940969,0.000999000999000999,1.92234502650048e-55,0.00161105110343689,2.98315604723012e-54
TACR2,0.168718793396836,0.000999000999000999,8.5544581121876e-06,0.00161105110343689,1.42102160390835e-05
TACSTD2,-0.104913839334898,0.0579420579420579,0.0377277326155566,0.070378432103156,0.0463969976262495
TADA2A,0.093642213082473,0.003996003996004,0.000723258237384423,0.00577559682829492,0.00104324687362412
