feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
SPEN,-0.162617108494102,0.000999000999000999,5.69247704832255e-08,0.00173140997508326,1.22908929585926e-07
SPEN-AS1,0.167971507074511,0.000999000999000999,5.61191750411844e-08,0.00173140997508326,1.21192410299476e-07
SPESP1,0.388185591385465,0.000999000999000999,9.74636495431706e-06,0.00173140997508326,1.77103870324951e-05
SPG11,0.0357382524948564,0.176823176823177,0.191667888376793,0.205897645421164,0.222956228576625
SPHAR,-0.12096190016527,0.000999000999000999,1.18358355689624e-05,0.00173140997508326,2.13747752095726e-05
SPHK1,0.338051558064187,0.000999000999000999,1.22306370166755e-17,0.00173140997508326,4.98865176746496e-17
SPHK2,0.0128548424914552,0.565434565434565,0.610591024776414,0.59945079021831,0.646964012448383
SPI1,0.0837350932875793,0.033966033966034,0.0269989302041975,0.0444574880372546,0.035165330229519
SPIB,0.733536388187045,0.000999000999000999,4.7434620520572e-15,0.00173140997508326,1.65550733870547e-14
SPICE1,-0.498419581349988,0.000999000999000999,5.67024328401586e-70,0.00173140997508326,2.98850564236357e-68
SPIDR,-0.169423925544174,0.000999000999000999,3.10420706713818e-12,0.00173140997508326,9.04530349728901e-12
SPIN1,0.0302934231842205,0.320679320679321,0.369065766358579,0.356424624937744,0.40826048649222
SPIN3,-0.127658495803276,0.000999000999000999,4.6661078326012e-06,0.00173140997508326,8.68737260012327e-06
SPIN4,-0.055132113368324,0.143856143856144,0.13175607269036,0.170002347311709,0.157000854694691
SPINDOC,0.241446017056902,0.000999000999000999,5.7044891680702e-20,0.00173140997508326,2.6586080935297e-19
SPINK8,1.05495289922848,0.000999000999000999,1.46349537325405e-50,0.00173140997508326,3.20038175600507e-49
SPINT1,-0.180933286351326,0.000999000999000999,1.36021782922867e-09,0.00173140997508326,3.32126629224771e-09
SPINT2,0.239326834727954,0.000999000999000999,1.06541252714848e-13,0.00173140997508326,3.42182619292254e-13
SPIRE1,0.0379315916895262,0.262737262737263,0.279815203677833,0.296548512180605,0.31691884377732
SPIRE2,-0.366105203606023,0.000999000999000999,2.61099205052938e-12,0.00173140997508326,7.63927246914928e-12
SPMIP4,-0.232144662426546,0.000999000999000999,1.176245998639e-11,0.00173140997508326,3.3061502792908e-11
SPMIP5,2.92521389368785,0.000999000999000999,9.84936016476717e-213,0.00173140997508326,1.12647132204442e-208
SPN,0.125725654505802,0.023976023976024,0.0226985515911519,0.0321998339847095,0.0298497567607226
SPNS1,0.137710587173362,0.000999000999000999,8.8480019281396e-10,0.00173140997508326,2.19368302736034e-09
SPNS2,0.0653691783383872,0.147852147852148,0.171041026234248,0.174364303463087,0.200594361878701
SPOCD1,-0.12915866528515,0.022977022977023,0.015747185025784,0.0309599684010617,0.0210742517130695
SPOCK1,-0.0835492595608898,0.134865134865135,0.123082529335,0.160055260708991,0.147340892610885
SPOCK2,0.72297341030399,0.000999000999000999,5.26419304095227e-38,0.00173140997508326,6.71199284385408e-37
SPON1,0.491829256115971,0.000999000999000999,1.65008237254488e-10,0.00173140997508326,4.29494585680377e-10
SPON2,-0.668974464726539,0.000999000999000999,1.02288658842546e-44,0.00173140997508326,1.73058489819851e-43
SPOP,0.0401346395715594,0.041958041958042,0.0419913910851067,0.0541008033679962,0.0534092014947025
SPOPL,-0.118459130876015,0.001998001998002,0.000254780390846319,0.00325051903999272,0.00041041173663512
SPP1,0.335368120671294,0.000999000999000999,1.14990735620883e-08,0.00173140997508326,2.61409072410264e-08
SPPL2A,0.133167726223108,0.000999000999000999,8.05557643973492e-08,0.00173140997508326,1.71951526206137e-07
SPPL2B,0.216679956239243,0.000999000999000999,3.44768528103831e-17,0.00173140997508326,1.37438747156623e-16
SPR,0.250816378864715,0.000999000999000999,9.91452038730372e-19,0.00173140997508326,4.32960556203103e-18
SPRED1,-0.143809104810051,0.000999000999000999,6.99281835231364e-06,0.00173140997508326,1.28518180130823e-05
SPRED2,0.0318695442463524,0.356643356643357,0.418690555980711,0.392657881202356,0.458938459723155
SPRING1,-0.00174235801456835,0.928071928071928,0.975944999575247,0.934033671362077,0.97901384921336
SPRN,0.315050113311766,0.000999000999000999,2.61422045302681e-26,0.00173140997508326,1.77652045878001e-25
SPRY1,-0.223694523613002,0.000999000999000999,8.73383870270246e-09,0.00173140997508326,2.00178182851319e-08
SPRY2,-0.142786082152089,0.003996003996004,0.000390880149238286,0.00616765151178107,0.000618839461079495
SPRY3,0.241513651371128,0.000999000999000999,1.14352039928851e-14,0.00173140997508326,3.90051977532439e-14
SPRY4,0.199940328415754,0.000999000999000999,2.67973408582503e-09,0.00173140997508326,6.38635522808519e-09
SPRYD4,0.0396102179118989,0.100899100899101,0.0932139080896918,0.122282824730637,0.113437695980188
SPSB1,-0.368101768137522,0.000999000999000999,1.01856771139215e-33,0.00173140997508326,1.04012133171357e-32
SPSB2,0.211560963826487,0.000999000999000999,1.28190512383494e-08,0.00173140997508326,2.90377280675386e-08
SPSB3,0.231821545336207,0.000999000999000999,5.80099420953412e-18,0.00173140997508326,2.41433663662452e-17
SPSB4,-0.11210919179175,0.126873126873127,0.109620388272847,0.151340003342506,0.132082635975194
SPTB,-0.151862722718911,0.010989010989011,0.000788141946380938,0.0156534211833751,0.00121147379416251
SPTBN1,-0.0487741646019924,0.113886113886114,0.107072408923167,0.136933923939811,0.12916223403167
SPTBN2,-0.416277750364541,0.000999000999000999,2.43335273973164e-14,0.00173140997508326,8.10904874251481e-14
SPTBN4,-0.437145872760182,0.000999000999000999,1.22447448192872e-12,0.00173140997508326,3.66989377615797e-12
SPTBN5,-0.473191614236681,0.000999000999000999,4.42137051392988e-15,0.00173140997508326,1.5478180155438e-14
SPTLC2,-0.361216676128343,0.000999000999000999,3.0535729924784e-32,0.00173140997508326,2.87674747240325e-31
SPTLC3,0.268517137032087,0.000999000999000999,1.58992899549874e-12,0.00173140997508326,4.72557638293115e-12
SPTSSA,0.0109122610258083,0.701298701298701,0.749273555878434,0.726978450716328,0.777072160845677
SPTSSB,-0.294832521893723,0.003996003996004,0.00121421878023993,0.00616765151178107,0.00182916493540623
SPTY2D1,-0.354606158913167,0.000999000999000999,1.77296256900691e-37,0.00173140997508326,2.21610632805814e-36
SQLE,-0.162041533558456,0.000999000999000999,2.50776359551773e-05,0.00173140997508326,4.40572845498254e-05
SQOR,0.262157802069264,0.000999000999000999,8.75942876743715e-24,0.00173140997508326,5.17734298776117e-23
SQSTM1,0.205672886837958,0.000999000999000999,1.76257007184052e-15,0.00173140997508326,6.31730301210908e-15
SRARP,0.0434629707244323,0.488511488511489,0.575812490273386,0.523627543964939,0.61329553466723
SRC,0.126107031456529,0.000999000999000999,6.66250108967024e-06,0.00173140997508326,1.22664238510236e-05
SRCIN1,-0.13834651507905,0.032967032967033,0.0200531049927772,0.0432935992701752,0.026526412422206
SRD5A1,0.318885908162368,0.000999000999000999,2.28317641239928e-18,0.00173140997508326,9.73990623969061e-18
SRD5A3,0.122178334076621,0.001998001998002,0.000350966588878558,0.00325051903999272,0.000557888099653103
SREBF1,-0.212709617829513,0.000999000999000999,4.60715367769096e-08,0.00173140997508326,1.00098815751808e-07
SREBF2,-0.129012414596611,0.001998001998002,9.500286709717e-06,0.00325051903999272,1.72769564476122e-05
SREK1,-0.0193280263251729,0.334665334665335,0.367542090014821,0.370601029489488,0.406811079405739
SRF,-0.0631468461491673,0.00899100899100899,0.00415089676740995,0.0130082441277887,0.0059297784572655
SRFBP1,-0.0375856665835794,0.181818181818182,0.203997363202836,0.211069279887794,0.236408738773009
SRGAP1,0.218179849875091,0.000999000999000999,3.22753486878687e-09,0.00173140997508326,7.64092657717148e-09
SRGAP2,-0.154971497092478,0.000999000999000999,2.04525151801787e-10,0.00173140997508326,5.28981040514933e-10
SRGAP3,0.00492839969732684,0.85014985014985,0.923123986590017,0.863283657654607,0.932500356353119
SRGN,0.0315512439086776,0.387612387612388,0.455188757888417,0.423654709205168,0.494772269907795
SRI,0.155230627597708,0.000999000999000999,1.30795043568584e-13,0.00173140997508326,4.17733290503742e-13
SRM,-0.0571605584311437,0.037962037962038,0.0238259667816161,0.0493152917051145,0.0312533068105681
SRMS,0.145124383678402,0.051948051948052,0.0472909333183889,0.0659704497146203,0.059737840110715
SRPK1,-0.0343507581965401,0.200799200799201,0.223056679761021,0.231599481599482,0.256778988065102
SRPK2,-0.0386756439306222,0.144855144855145,0.164077107101873,0.171129872090517,0.192921751200177
SRPK3,-0.252580680235451,0.000999000999000999,0.000140817020682224,0.00173140997508326,0.000231763457410072
SRPX,0.142721068939677,0.010989010989011,0.00364622734799464,0.0156534211833751,0.00524222528963101
SRPX2,-0.0319506019226217,0.430569430569431,0.454419915591839,0.466416231996834,0.494030472872991
SRR,0.289166449204343,0.000999000999000999,1.54361708786142e-22,0.00173140997508326,8.43092102859171e-22
SRRM2,0.151432818126647,0.000999000999000999,4.14334561532913e-10,0.00173140997508326,1.04862677146535e-09
SRRM3,-0.485887967807733,0.000999000999000999,3.00104969184391e-27,0.00173140997508326,2.14787267369329e-26
SRSF12,0.121167456096606,0.030969030969031,0.0226902405879653,0.0408998622624489,0.0298422586941766
SRSF5,0.0699523380632341,0.001998001998002,0.000288681088887627,0.00325051903999272,0.000462350597060326
SRSF8,0.0972880400568981,0.003996003996004,0.000128719435248847,0.00616765151178107,0.000212679020650254
SRXN1,0.0246264095473778,0.345654345654346,0.383743432326976,0.381477250916602,0.423472948236552
SS18L1,-0.00620569944952987,0.802197802197802,0.83399972213,0.819465546957508,0.852028121661529
SSBP2,-0.145539936092622,0.000999000999000999,1.58976655173502e-06,0.00173140997508326,3.07494673637636e-06
SSBP3,0.24405349444701,0.000999000999000999,1.24718359852799e-18,0.00173140997508326,5.40714132538463e-18
SSBP4,-0.281285561146961,0.000999000999000999,7.2830196749878e-18,0.00173140997508326,3.01250980191087e-17
SSC4D,0.351638974776109,0.000999000999000999,9.20068752805646e-24,0.00173140997508326,5.42413728135988e-23
SSC5D,0.0224424089449982,0.599400599400599,0.68923819896726,0.631654349520377,0.720681777435413
SSH2,0.0179644292130279,0.514485514485515,0.593710147041154,0.549357747098388,0.630655052633945
SSH3,0.0948382960456025,0.001998001998002,0.000373687090924006,0.00325051903999272,0.000592357485640729
SSNA1,0.0999560837182507,0.001998001998002,0.000299672350231928,0.00325051903999272,0.000479082005815287
SSPN,0.0106030850555419,0.759240759240759,0.763170867951705,0.780112888638628,0.789256281468817
SSPOP,-0.225652061712332,0.004995004995005,0.000991436565209224,0.00756961337324396,0.00150765323710915
SSR4,0.0818537690498298,0.00699300699300699,0.00228962567803931,0.0103398863579859,0.00336586746526164
SSTR2,-0.663565621169918,0.000999000999000999,7.75570089586112e-36,0.00173140997508326,8.86133378081554e-35
SSX2IP,-0.4542239521029,0.000999000999000999,7.89604299231819e-41,0.00173140997508326,1.13308712300054e-39
ST14,-0.209659896756988,0.000999000999000999,2.72004956055398e-09,0.00173140997508326,6.48108475501165e-09
ST20,0.389359003278397,0.000999000999000999,1.44955400868402e-35,0.00173140997508326,1.63819656099991e-34
ST3GAL1,-0.170430951992612,0.000999000999000999,2.85830413015638e-06,0.00173140997508326,5.42052310592441e-06
ST3GAL2,-0.0189069123267087,0.442557442557443,0.439278679160847,0.478495884905414,0.479312852443694
ST3GAL3,-0.193651185775568,0.000999000999000999,1.93319931543185e-16,0.00173140997508326,7.35284355523582e-16
ST3GAL4,-0.316239006875291,0.000999000999000999,1.44227195569596e-21,0.00173140997508326,7.42027186562966e-21
ST3GAL5,0.175167704397865,0.000999000999000999,4.30324543740275e-07,0.00173140997508326,8.70621228862113e-07
ST3GAL6,-0.399328994683967,0.000999000999000999,1.96063655573257e-31,0.00173140997508326,1.75185939749324e-30
ST6GAL1,-0.414226044218858,0.000999000999000999,3.29968704062153e-22,0.00173140997508326,1.76348227493404e-21
ST6GAL2,-0.255061206123425,0.001998001998002,2.19855822603388e-05,0.00325051903999272,3.8791901313097e-05
ST6GALNAC1,0.148799551175833,0.01998001998002,0.0173640212744707,0.027200510476311,0.0231109404534064
ST6GALNAC2,0.480433535797515,0.000999000999000999,5.38501749114323e-12,0.00173140997508326,1.54511904280495e-11
ST6GALNAC3,0.0803473121907644,0.0809190809190809,0.0733445732470235,0.0995558873140629,0.0903632321691487
ST6GALNAC4,-0.35265152281049,0.000999000999000999,1.77022404526358e-26,0.00173140997508326,1.21524924403839e-25
ST6GALNAC5,-0.735727369662401,0.000999000999000999,2.3829277940972e-29,0.00173140997508326,1.91252948639226e-28
ST6GALNAC6,-0.215509858865863,0.000999000999000999,1.71448177059654e-23,0.00173140997508326,9.92334413477357e-23
ST7-AS1,0.425965470654398,0.000999000999000999,1.5638590593187e-28,0.00173140997508326,1.20362423024415e-27
ST8SIA1,0.679521464010085,0.000999000999000999,5.83823911617083e-48,0.00173140997508326,1.14335515019941e-46
ST8SIA2,0.879358392203699,0.000999000999000999,1.84713661138127e-32,0.00173140997508326,1.75900927763261e-31
ST8SIA4,-0.0080879751419225,0.764235764235764,0.757497189182386,0.784822163559705,0.784239644489811
ST8SIA6,-0.829772144647184,0.000999000999000999,1.39503573948124e-21,0.00173140997508326,7.18371173005267e-21
STAB1,0.0143634646640178,0.622377622377622,0.694553017319603,0.653399381965565,0.725774587399205
STAC,-0.0613631447807328,0.236763236763237,0.272968665306958,0.269358513763169,0.309624380156271
STAC2,2.22229983216609,0.000999000999000999,4.64482517035361e-75,0.00173140997508326,3.08853869031013e-73
STAC3,0.28675019504921,0.000999000999000999,2.46422333290705e-16,0.00173140997508326,9.31372183029014e-16
STAG1,-0.464768885651878,0.000999000999000999,2.42232852423859e-33,0.00173140997508326,2.42806058998394e-32
STAG2,-0.212335292701711,0.000999000999000999,6.39158910968346e-14,0.00173140997508326,2.08085979639766e-13
STAG3,1.82877782784915,0.000999000999000999,1.29185677689154e-183,0.00173140997508326,4.92498865243618e-180
STAG3L1,-0.262655193223572,0.000999000999000999,3.19272028804348e-08,0.00173140997508326,7.01944289395488e-08
STAG3L2,0.247201025656494,0.000999000999000999,4.04637523838675e-09,0.00173140997508326,9.5144723687149e-09
STAG3L3,0.416797204313847,0.000999000999000999,3.81673948386883e-38,0.00173140997508326,4.89372751984392e-37
STAG3L4,0.278937211412051,0.000999000999000999,7.73732954923645e-24,0.00173140997508326,4.60655065354593e-23
STAM2,-0.0460367214956321,0.0809190809190809,0.0773087813226748,0.0995558873140629,0.0949443169370298
STAMBPL1,0.336081579622161,0.000999000999000999,3.26405730489191e-19,0.00173140997508326,1.46856897702788e-18
STAP1,0.416466818399808,0.000999000999000999,2.16864386366193e-08,0.00173140997508326,4.83673554381855e-08
STAP2,0.160773454835689,0.003996003996004,7.27439041796585e-06,0.00616765151178107,1.33414373332706e-05
STARD10,0.374255271990411,0.000999000999000999,1.43491962104908e-32,0.00173140997508326,1.37677648539751e-31
STARD13,-0.32830843912155,0.000999000999000999,1.11135923094406e-26,0.00173140997508326,7.72681794790711e-26
STARD3,0.624062544106391,0.000999000999000999,1.81407893555931e-74,0.00173140997508326,1.15908496011128e-72
STARD4,0.355681199198584,0.000999000999000999,6.64666491596132e-18,0.00173140997508326,2.75626927642674e-17
STARD5,0.208233066042871,0.000999000999000999,4.24271739233088e-10,0.00173140997508326,1.07330145578607e-09
STARD8,-0.027290285151655,0.340659340659341,0.337285538756307,0.3765095553847,0.376551042630461
STAT1,0.215726411459956,0.000999000999000999,2.05218250586209e-07,0.00173140997508326,4.2550419361031e-07
STAT3,-0.122692221748023,0.000999000999000999,9.87323925694446e-07,0.00173140997508326,1.94488869069366e-06
STAT4,0.31855748715068,0.000999000999000999,6.81945727590155e-08,0.00173140997508326,1.46138528882305e-07
STAT5A,0.398952108874587,0.000999000999000999,1.29669512797574e-33,0.00173140997508326,1.31707834623965e-32
STAT5B,0.177145382816408,0.000999000999000999,7.25429786610104e-11,0.00173140997508326,1.93172071465885e-10
STAT6,-0.0549492302994921,0.03996003996004,0.0211781997845358,0.0517169828021927,0.0279396291289107
STAU2,-0.18660223079825,0.000999000999000999,1.84267395037472e-10,0.00173140997508326,4.77883491393098e-10
STBD1,-0.0411343151947996,0.206793206793207,0.208911481832057,0.237817386233676,0.241785126261205
STC1,0.121321856931058,0.033966033966034,0.0211800808383016,0.0444574880372546,0.0279396291289107
STC2,-0.27055689924316,0.000999000999000999,7.42782779765701e-06,0.00173140997508326,1.36097511249284e-05
STEAP1,0.453100077733033,0.000999000999000999,5.67652644650892e-20,0.00173140997508326,2.64665442188025e-19
STEAP1B,-0.0740797896223562,0.178821178821179,0.190631506102693,0.207991235856587,0.2217957818206
STEAP2,0.238486427250201,0.001998001998002,5.44481930464551e-06,0.00325051903999272,1.00862323270539e-05
STEAP3,-0.474311658427885,0.000999000999000999,6.23770921310659e-46,0.00173140997508326,1.11122554938162e-44
STEAP4,0.265766089867325,0.001998001998002,0.000224318338455305,0.00325051903999272,0.00036302940949672
STIL,-0.00766596337594327,0.82017982017982,0.825201278170891,0.835967971071794,0.844095073646408
STIM1,-0.376437262576116,0.000999000999000999,5.40853855112758e-46,0.00173140997508326,9.69552592621413e-45
STING1,0.080659698668236,0.00799200799200799,0.0044836993204479,0.0116825914371927,0.00638606091257318
STIP1,0.223181918668593,0.000999000999000999,9.20798168103593e-25,0.00173140997508326,5.76103317757155e-24
STK10,0.0128494296199984,0.555444555444555,0.622827746019194,0.589679697449121,0.658770085195739
STK11,0.226150347228661,0.000999000999000999,1.49000619832929e-18,0.00173140997508326,6.42094984562626e-18
STK17A,0.238440096287373,0.000999000999000999,3.54677970226297e-19,0.00173140997508326,1.59014188376251e-18
STK17B,0.0785765986159168,0.028971028971029,0.0240320088599162,0.0384164241555546,0.0315091236192665
STK26,-0.310896900795314,0.000999000999000999,4.92065060385376e-15,0.00173140997508326,1.71525391515622e-14
STK3,0.0872610152958933,0.00699300699300699,0.00114947070320717,0.0103398863579859,0.00173551108020864
STK32B,0.63405922414316,0.000999000999000999,4.6334755921513e-30,0.00173140997508326,3.85965479588014e-29
STK32C,0.150684587077696,0.000999000999000999,6.79747767657721e-05,0.00173140997508326,0.000114546562821591
STK35,0.0422220652420293,0.115884115884116,0.106713838939142,0.139146103240591,0.128770434263237
STK36,0.00868804337026941,0.727272727272727,0.80752147245106,0.751044531089678,0.828232721766906
STK38,-0.255263170746298,0.000999000999000999,5.16702672752607e-31,0.00173140997508326,4.52837430518894e-30
STK38L,-0.105316370796459,0.015984015984016,0.00542218675697684,0.0221077749194813,0.00765693912082283
STK39,0.0558606978419043,0.0739260739260739,0.0862972834245284,0.0915332367102422,0.105367997280488
STK4,-0.0481159052355888,0.0799200799200799,0.0712045532138139,0.098411493760331,0.0879255533476992
STK40,0.108022900397595,0.000999000999000999,3.04737948281168e-06,0.00173140997508326,5.76175882706517e-06
STMN1,0.262893045932344,0.000999000999000999,8.21599666808181e-15,0.00173140997508326,2.82100185101708e-14
STMN2,-0.850101026429621,0.000999000999000999,5.50117387047295e-27,0.00173140997508326,3.87181080348302e-26
STMN3,0.6682219223318,0.000999000999000999,4.47998754264463e-50,0.00173140997508326,9.61306144938586e-49
STOM,-0.423800535010093,0.000999000999000999,1.68386473316632e-46,0.00173140997508326,3.07150892395904e-45
STOML1,0.0750973778074351,0.012987012987013,0.00474243646278281,0.0182719236723419,0.00673277629404754
STON1,-0.494927041797295,0.000999000999000999,7.73313079224087e-33,0.00173140997508326,7.54640075689922e-32
STON2,-0.24774834873338,0.000999000999000999,6.83611855230137e-06,0.00173140997508326,1.25739285755341e-05
STOX1,0.100460180588664,0.0839160839160839,0.10581868148404,0.102955186842765,0.127811623205509
STOX2,0.256947977892085,0.000999000999000999,3.028241582987e-06,0.00173140997508326,5.72746799811845e-06
STRA6,0.493837186152974,0.000999000999000999,1.45521747887638e-19,0.00173140997508326,6.63344850773581e-19
STRADB,0.502852932142047,0.000999000999000999,3.15673833334804e-52,0.00173140997508326,7.39828203247982e-51
STRBP,0.110162927844561,0.00899100899100899,0.000395696131830173,0.0130082441277887,0.000626030800904924
STRC,0.6109124255885,0.000999000999000999,6.03388899071368e-29,0.00173140997508326,4.75272647291958e-28
STRIP2,0.505135605824702,0.000999000999000999,2.31108105584144e-24,0.00173140997508326,1.42259601914201e-23
STRN,-0.326711446831505,0.000999000999000999,2.77572095668143e-10,0.00173140997508326,7.11632382460559e-10
STRN3,0.0794819552127679,0.00599400599400599,0.00186561817082112,0.00896357826274144,0.00276315397820269
STS,-0.121374549871645,0.000999000999000999,0.00086826308988178,0.00173140997508326,0.00132864931214583
STT3B,-0.331178875256743,0.000999000999000999,4.56307882680705e-15,0.00173140997508326,1.59596123982239e-14
STUB1,0.189948133679209,0.000999000999000999,6.30715261449212e-14,0.00173140997508326,2.0545401438891e-13
STUM,0.188802296870226,0.016983016983017,0.0169805716716082,0.0233876899740837,0.0226401023791307
STX10,-0.0898207563593605,0.001998001998002,0.000349681950558545,0.00325051903999272,0.000556000621234267
STX11,-0.0520855750392264,0.198801198801199,0.188453512540965,0.229433835589234,0.219462663978313
STX16,-0.11500326862825,0.000999000999000999,7.42996060273991e-07,0.00173140997508326,1.47682411215739e-06
STX19,1.3393662713298,0.000999000999000999,1.10914085079909e-60,0.00173140997508326,3.84401330623915e-59
STX1A,0.203975641837677,0.000999000999000999,3.1988893445179e-11,0.00173140997508326,8.74628195870218e-11
STX1B,-0.0614190592875671,0.16983016983017,0.202268811320982,0.198279670513235,0.234480880729939
STX2,-0.221297130267061,0.000999000999000999,3.30883912772578e-14,0.00173140997508326,1.09405010418617e-13
STX3,0.244418379455717,0.000999000999000999,1.91470140202243e-18,0.00173140997508326,8.20473583174617e-18
STX4,0.188072574984057,0.000999000999000999,1.85819427217881e-23,0.00173140997508326,1.07225872305293e-22
STXBP1,-0.0332363989816455,0.346653346653347,0.384388334277013,0.382432171860165,0.42414369311396
STXBP2,-0.192195446253909,0.000999000999000999,1.53564731468325e-14,0.00173140997508326,5.19621252604508e-14
STXBP4,-0.132984086632526,0.002997002997003,0.000395425961006069,0.004725868368499,0.000625689916439736
STXBP5,-0.0409268254686657,0.223776223776224,0.239839479524897,0.255473015704599,0.274771524323976
STXBP6,0.628895926638382,0.000999000999000999,6.09185909043539e-16,0.00173140997508326,2.24099686128368e-15
STYK1,0.671562005517081,0.000999000999000999,3.88167169201322e-35,0.00173140997508326,4.26871914822646e-34
STYXL1,0.323378689700973,0.000999000999000999,2.74074886287948e-47,0.00173140997508326,5.19833246181636e-46
SUB1,0.047067276402025,0.050949050949051,0.0405917831738278,0.0647665105817823,0.0517671971631433
SUCLG2,-0.269287568248205,0.000999000999000999,2.35199477673244e-33,0.00173140997508326,2.35962844399026e-32
SUCNR1,-0.304994603734843,0.000999000999000999,1.14954530809338e-06,0.00173140997508326,2.2502170125497e-06
SUCO,-0.0461616982202813,0.151848151848152,0.151703917911078,0.178800299875148,0.179035982782891
SUGCT,0.0450479845985308,0.294705294705295,0.316827780799375,0.329669841113503,0.355320585311086
SUGP2,0.022084794691148,0.417582417582418,0.449433539104576,0.453593893996591,0.489074346978024
SUGT1P4-STRA6LP-CCDC180,-0.0184798086404387,0.612387612387613,0.671311537131897,0.644153142911535,0.704837055923759
SULF1,0.153178254224589,0.00699300699300699,0.00273739865330485,0.0103398863579859,0.00398620173132767
SULF2,0.0879333788046006,0.041958041958042,0.0323721431469993,0.0541008033679962,0.0417454280270866
SULT1A1,0.222018183737039,0.000999000999000999,6.4685869641404e-08,0.00173140997508326,1.38827602005768e-07
SULT1A2,0.374447060148649,0.000999000999000999,1.81044209252101e-15,0.00173140997508326,6.4827884195876e-15
SULT1A3,0.20232214582612,0.000999000999000999,1.87121731791746e-09,0.00173140997508326,4.51977031996241e-09
SULT1C2,0.389140848117979,0.000999000999000999,9.06766636169614e-09,0.00173140997508326,2.07579864248837e-08
SULT1C4,0.612425898476043,0.000999000999000999,4.70302647456576e-16,0.00173140997508326,1.74354987972799e-15
SULT2B1,0.419489941636839,0.000999000999000999,4.11849667918999e-11,0.00173140997508326,1.11513367708087e-10
SULT4A1,0.404531697827445,0.001998001998002,1.21887615196139e-05,0.00325051903999272,2.19982429382711e-05
SUMF1,-0.226073253163402,0.000999000999000999,6.00002811731307e-23,0.00173140997508326,3.35725643726563e-22
SUMF2,0.115694208740111,0.00899100899100899,1.2999622428575e-05,0.0130082441277887,2.34025943201028e-05
SUN2,-0.113108491101581,0.002997002997003,2.08368944978711e-05,0.004725868368499,3.68618039245402e-05
SUOX,-0.096638516017701,0.000999000999000999,7.21496181290296e-06,0.00173140997508326,1.32430618286264e-05
SUPT20H,0.255859377227184,0.000999000999000999,4.03036572359894e-24,0.00173140997508326,2.43503923828849e-23
SUPT4H1,0.0668034282616317,0.00599400599400599,0.00173311229144209,0.00896357826274144,0.00257825250744318
SURF1,0.292261723675934,0.000999000999000999,1.0161568586304e-54,0.00173140997508326,2.65944759545902e-53
SURF2,0.156251173640492,0.000999000999000999,7.36403375141541e-09,0.00173140997508326,1.69495781877517e-08
SUSD1,0.229771463084282,0.000999000999000999,2.99053264695935e-14,0.00173140997508326,9.91095968799596e-14
SUSD2,-0.210615226705222,0.000999000999000999,7.63165887273641e-05,0.00173140997508326,0.000128244611412704
SUSD3,-0.504566978487704,0.000999000999000999,1.70356027087544e-19,0.00173140997508326,7.75621768232581e-19
SUSD4,-0.187363268910147,0.004995004995005,0.0026499336422574,0.00756961337324396,0.00386621904152289
SUSD5,0.569508573756751,0.000999000999000999,5.12225018615853e-17,0.00173140997508326,2.01732697586416e-16
SUSD6,-0.293549477356476,0.000999000999000999,1.68309666551304e-30,0.00173140997508326,1.43226016097267e-29
SUV39H2,0.118138254076076,0.004995004995005,0.000343405999600809,0.00756961337324396,0.000546325555353242
SUZ12,-0.0974761444806536,0.00599400599400599,0.000898220338478769,0.00896357826274144,0.00137228773860295
SUZ12P1,0.214309813773277,0.000999000999000999,7.49245579186295e-15,0.00173140997508326,2.58183841191734e-14
SV2A,-1.09287185249527,0.000999000999000999,4.27260724129801e-99,0.00173140997508326,6.60348770523315e-97
SV2B,-0.242026276795762,0.004995004995005,0.000493398763541361,0.00756961337324396,0.000774392981833751
SVEP1,0.244336136878322,0.002997002997003,0.000131295642023123,0.004725868368499,0.000216716446502881
SVIL,0.157837589965608,0.001998001998002,3.47818826385037e-06,0.00325051903999272,6.54707688835693e-06
SVIP,-0.0307149315149173,0.270729270729271,0.352518500548416,0.304967070750583,0.392003314610815
SVOPL,-0.966241874313219,0.000999000999000999,3.71816750237614e-46,0.00173140997508326,6.7285888804867e-45
SWAP70,-0.145664847756642,0.000999000999000999,8.93715621743066e-08,0.00173140997508326,1.90414038112434e-07
SWT1,0.0064896342068117,0.78021978021978,0.875181965247589,0.798798104589887,0.889334174725604
SYAP1,-0.0745142728561277,0.018981018981019,0.00744441190370675,0.0259330921139546,0.0103305543796659
SYBU,-0.54087282595594,0.000999000999000999,3.58204802565407e-24,0.00173140997508326,2.16990907147275e-23
SYCE2,0.75690003702044,0.000999000999000999,4.3202564323123e-62,0.00173140997508326,1.59905413645164e-60
SYCE3,0.255598484036437,0.001998001998002,1.62034162555611e-05,0.00325051903999272,2.88928081875355e-05
SYCP2,0.341573928957441,0.000999000999000999,1.46671724342247e-06,0.00173140997508326,2.84560561713704e-06
SYDE1,-0.444805565855065,0.000999000999000999,7.9094440170071e-43,0.00173140997508326,1.24429589026837e-41
SYDE2,-0.537053428418604,0.000999000999000999,4.23984179940054e-23,0.00173140997508326,2.39462077332069e-22
SYK,0.360501547591784,0.000999000999000999,7.81300310908009e-24,0.00173140997508326,4.64918400408684e-23
SYN1,0.229041112875058,0.000999000999000999,3.79950262487284e-05,0.00173140997508326,6.5473725358853e-05
SYN2,-0.367997946831725,0.000999000999000999,1.96438136885389e-06,0.00173140997508326,3.77653886629383e-06
